2,Tue May 03 17:58:35 EDT 2022,false,[[public  getBoundedBuffer:->java.util.concurrent.ArrayBlockingQueue,classDecomposition,[[public  getBoundedBuffer:->java.util.concurrent.ArrayBlockingQueue, default initServer:String[]->void, public  getSocketList:->java.util.List, public  broadcast:String;client.ClientRemoteInterfaceRMI;int->void, public  getSocketChannel:->java.nio.channels.SocketChannel, public  socketChannelRead:java.nio.channels.SocketChannel;java.nio.ByteBuffer;int->void], [public  broadcast:String;client.ClientRemoteInterfaceGIPC;int->void, protected  init:String[]->void, public  createGIPCRegistry:->void, public  registerClientRMI:client.ClientRemoteInterfaceGIPC->void, public  processArgs:String[]->void, public  broadcastIPCMechanism:util.interactiveMethodInvocation.IPCMechanism;client.ClientRemoteInterfaceGIPC;int;boolean->void, public  registerClientGIPC:client.ClientRemoteInterfaceGIPC->void]]
2,Tue May 03 17:58:35 EDT 2022,false,[[public  getBoundedBuffer:->java.util.concurrent.ArrayBlockingQueue,classDecomposition,[[public  getBoundedBuffer:->java.util.concurrent.ArrayBlockingQueue, public  socketChannelRead:java.nio.channels.SocketChannel;java.nio.ByteBuffer;int->void, public  getSocketList:->java.util.List, public  getSocketChannel:->java.nio.channels.SocketChannel], [protected  init:String[]->void]]
2,Tue May 03 17:58:35 EDT 2022,false,java.lang.Runnable,expectedInterface,java.lang.Runnable,@DistributedTags.CLIENT_READ_THREAD+@DistributedTags.NIO
2,Tue May 03 17:58:35 EDT 2022,false,java.lang.Runnable,expectedInterface,java.lang.Runnable,@DistributedTags.SERVER_READ_THREAD+@DistributedTags.NIO
2,Tue May 03 17:58:35 EDT 2022,false,inputport.nio.manager.listeners.SocketChannelWriteListener,expectedInterface,inputport.nio.manager.listeners.SocketChannelWriteListener,@DistributedTags.CLIENT_CONFIGURER+@DistributedTags.RMI+@DistributedTags.GIPC+@DistributedTags.NIO
2,Tue May 03 17:58:35 EDT 2022,false,checks.RunTests,nameInDictionary,checks.RunTests,tests
2,Tue May 03 17:58:35 EDT 2022,false,checks.RunTests,nameInDictionary,checks.RunTests,checks
2,Tue May 03 17:58:35 EDT 2022,false,checks.RunTests,nameInDictionary,checks.RunTests,run
2,Tue May 03 17:58:35 EDT 2022,false,java.nio.Buffer!position:->int,expectedMethodCall,java.nio.Buffer!position:->int,Some method (run:->void),readThread.ClientReadThread:[@DistributedTags.CLIENT_READ_THREAD+@DistributedTags.NIO]
2,Tue May 03 17:58:35 EDT 2022,false,util.trace.port.nio.SocketChannelBound!newCase:Object;java.nio.channels.spi.AbstractSelectableChannel;java.net.InetSocketAddress->SocketChannelBound,expectedMethodCall,util.trace.port.nio.SocketChannelBound!newCase:Object;java.nio.channels.spi.AbstractSelectableChannel;java.net.InetSocketAddress->SocketChannelBound,Some method (initServer:String[]->void),server.ServerConfigure:[@DistributedTags.SERVER_CONFIGURER+@DistributedTags.NIO]
2,Tue May 03 17:58:35 EDT 2022,false,newCommand,nameInDictionary,newCommand,new
2,Tue May 03 17:58:35 EDT 2022,false,newCommand,nameInDictionary,newCommand,command
2,Tue May 03 17:58:35 EDT 2022,false,readThread.ServerReadThread,classHasAtLeastOneInterface,readThread.ServerReadThread,No Tag
2,Tue May 03 17:58:35 EDT 2022,false,readThread.ServerReadThread,nameInDictionary,readThread.ServerReadThread,server
2,Tue May 03 17:58:35 EDT 2022,false,readThread.ServerReadThread,tags,readThread.ServerReadThread,@DistributedTags.SERVER_READ_THREAD+@DistributedTags.NIO
2,Tue May 03 17:58:35 EDT 2022,false,readThread.ServerReadThread,classHasExactlyOneInterface,readThread.ServerReadThread,No Tag
2,Tue May 03 17:58:35 EDT 2022,false,readThread.ServerReadThread,nameInDictionary,readThread.ServerReadThread,thread
2,Tue May 03 17:58:35 EDT 2022,false,readThread.ServerReadThread,nameInDictionary,readThread.ServerReadThread,read
2,Tue May 03 17:58:35 EDT 2022,false,ClientRemoteInterfaceRMI,variableHasInterfaceType,ClientRemoteInterfaceRMI,client
2,Tue May 03 17:58:35 EDT 2022,false,ClientRemoteInterfaceRMI,variableHasInterfaceType,ClientRemoteInterfaceRMI,aClient
2,Tue May 03 17:58:35 EDT 2022,false,ClientRemoteInterfaceRMI,variableHasInterfaceType,ClientRemoteInterfaceRMI,originalClient
2,Tue May 03 17:58:35 EDT 2022,false,ORIGINAL_CLIENT_NAME,nameInDictionary,ORIGINAL_CLIENT_NAME,original
2,Tue May 03 17:58:35 EDT 2022,false,ORIGINAL_CLIENT_NAME,nameInDictionary,ORIGINAL_CLIENT_NAME,name
2,Tue May 03 17:58:35 EDT 2022,false,ORIGINAL_CLIENT_NAME,nameInDictionary,ORIGINAL_CLIENT_NAME,client
2,Tue May 03 17:58:35 EDT 2022,false,anEvent,nameInDictionary,anEvent,event
2,Tue May 03 17:58:35 EDT 2022,false,anEvent,nameInDictionary,anEvent,an
2,Tue May 03 17:58:35 EDT 2022,false,aCode,nameInDictionary,aCode,a
2,Tue May 03 17:58:35 EDT 2022,false,aCode,nameInDictionary,aCode,code
2,Tue May 03 17:58:35 EDT 2022,false,aCommand,nameInDictionary,aCommand,a
2,Tue May 03 17:58:35 EDT 2022,false,aCommand,nameInDictionary,aCommand,command
2,Tue May 03 17:58:35 EDT 2022,false,inputport.nio.manager.listeners.SocketChannelReadListener,expectedInterface,inputport.nio.manager.listeners.SocketChannelReadListener,@DistributedTags.CLIENT_READ_THREAD+@DistributedTags.NIO
2,Tue May 03 17:58:35 EDT 2022,false,inputport.nio.manager.listeners.SocketChannelReadListener,expectedInterface,inputport.nio.manager.listeners.SocketChannelReadListener,@DistributedTags.SERVER_READ_THREAD+@DistributedTags.NIO
2,Tue May 03 17:58:35 EDT 2022,false,nioExample.exampleClientReadThread,classHasExactlyOneInterface,nioExample.exampleClientReadThread,No Tag
2,Tue May 03 17:58:35 EDT 2022,false,nioExample.exampleClientReadThread,nameInDictionary,nioExample.exampleClientReadThread,example
2,Tue May 03 17:58:35 EDT 2022,false,nioExample.exampleClientReadThread,nameInDictionary,nioExample.exampleClientReadThread,client
2,Tue May 03 17:58:35 EDT 2022,false,nioExample.exampleClientReadThread,classHasAtLeastOneInterface,nioExample.exampleClientReadThread,No Tag
2,Tue May 03 17:58:35 EDT 2022,false,nioExample.exampleClientReadThread,nameInDictionary,nioExample.exampleClientReadThread,thread
2,Tue May 03 17:58:35 EDT 2022,false,nioExample.exampleClientReadThread,nameInDictionary,nioExample.exampleClientReadThread,read
2,Tue May 03 17:58:35 EDT 2022,false,assignments.util.mainArgs.ClientArgsProcessor!getServerHost:String[]->String,expectedMethodCall,assignments.util.mainArgs.ClientArgsProcessor!getServerHost:String[]->String,Some method (processArgs:String[]->void),client.ClientConfigure:[@DistributedTags.CLIENT_CONFIGURER+@DistributedTags.NIO]
2,Tue May 03 17:58:35 EDT 2022,false,nioExample.AnNIOManagerPrintServer,nameInDictionary,nioExample.AnNIOManagerPrintServer,server
2,Tue May 03 17:58:35 EDT 2022,false,nioExample.AnNIOManagerPrintServer,nameInDictionary,nioExample.AnNIOManagerPrintServer,manager
2,Tue May 03 17:58:35 EDT 2022,false,nioExample.AnNIOManagerPrintServer,classHasAtLeastOneInterface,nioExample.AnNIOManagerPrintServer,No Tag
2,Tue May 03 17:58:35 EDT 2022,false,nioExample.AnNIOManagerPrintServer,classHasExactlyOneInterface,nioExample.AnNIOManagerPrintServer,No Tag
2,Tue May 03 17:58:35 EDT 2022,false,nioExample.AnNIOManagerPrintServer,nameInDictionary,nioExample.AnNIOManagerPrintServer,print
2,Tue May 03 17:58:35 EDT 2022,false,nioExample.AnNIOManagerPrintServer,nameInDictionary,nioExample.AnNIOManagerPrintServer,an
2,Tue May 03 17:58:35 EDT 2022,false,nioExample.AnNIOManagerPrintServer,nameInDictionary,nioExample.AnNIOManagerPrintServer,example
2,Tue May 03 17:58:35 EDT 2022,false,inputport.nio.manager.NIOManager!write:*->.*,expectedMethodCall,inputport.nio.manager.NIOManager!write:*->.*,Some method (socketChannelRead:java.nio.channels.SocketChannel;java.nio.ByteBuffer;int->void),server.ServerConfigure:[@DistributedTags.SERVER_CONFIGURER+@DistributedTags.NIO]
2,Tue May 03 17:58:35 EDT 2022,false,inputport.nio.manager.NIOManager!write:*->.*,expectedMethodCall,inputport.nio.manager.NIOManager!write:*->.*,Some method (simulationCommand:String->void),client.ClientConfigure:[@DistributedTags.CLIENT_CONFIGURER+@DistributedTags.NIO]
2,Tue May 03 17:58:35 EDT 2022,false,aNextLine,nameInDictionary,aNextLine,next
2,Tue May 03 17:58:35 EDT 2022,false,aNextLine,nameInDictionary,aNextLine,line
2,Tue May 03 17:58:35 EDT 2022,false,aNextLine,nameInDictionary,aNextLine,a
2,Tue May 03 17:58:35 EDT 2022,false,theWriteBuffer,nameInDictionary,theWriteBuffer,the
2,Tue May 03 17:58:35 EDT 2022,false,theWriteBuffer,nameInDictionary,theWriteBuffer,buffer
2,Tue May 03 17:58:35 EDT 2022,false,theWriteBuffer,nameInDictionary,theWriteBuffer,write
2,Tue May 03 17:58:35 EDT 2022,false,inputport.nio.manager.NIOManager!enableListenableAccepts:java.nio.channels.ServerSocketChannel;Integer;inputport.nio.manager.listeners.SocketChannelAcceptListener[]->void,expectedMethodCall,inputport.nio.manager.NIOManager!enableListenableAccepts:java.nio.channels.ServerSocketChannel;Integer;inputport.nio.manager.listeners.SocketChannelAcceptListener[]->void,Some method (initServer:String[]->void),server.ServerConfigure:[@DistributedTags.SERVER_CONFIGURER+@DistributedTags.NIO]
2,Tue May 03 17:58:35 EDT 2022,false,setTracing:->void,methodAccessModifierUnmatched,setTracing:->void,protected,private,2,[client.ClientConfigure],[private]
2,Tue May 03 17:58:35 EDT 2022,false,setTracing:->void,methodAccessModifierUnmatched,setTracing:->void,protected,private,2,[server.remote.ServerRemoteObjectNIO],[private]
2,Tue May 03 17:58:35 EDT 2022,false,setTracing:->void,methodAccessModifierMatched,setTracing:->void,protected,[server.remote.ServerRemoteObjectRMI],[protected]
2,Tue May 03 17:58:35 EDT 2022,false,setTracing:->void,methodAccessModifierMatched,setTracing:->void,protected,[server.remote.ServerRemoteObjectGIPC, server.remote.ServerRemoteObjectRMI],[protected, protected]
2,Tue May 03 17:58:35 EDT 2022,false,setTracing:->void,methodAccessModifierUnmatched,setTracing:->void,package,None,2,No Referencing Method,No Access Modifiers
2,Tue May 03 17:58:35 EDT 2022,false,setTracing:->void,methodAccessModifierUnmatched,setTracing:->void,protected,private,2,[client.ClientRemoteObject],[private]
2,Tue May 03 17:58:35 EDT 2022,false,setTracing:->void,methodAccessModifierUnmatched,setTracing:->void,protected,private,2,[server.ServerConfigure],[private]
2,Tue May 03 17:58:35 EDT 2022,false,server.ServerConfigure,classHasExactlyOneInterface,server.ServerConfigure,No Tag
2,Tue May 03 17:58:35 EDT 2022,false,server.ServerConfigure,classHasAtLeastOneInterface,server.ServerConfigure,No Tag
2,Tue May 03 17:58:35 EDT 2022,false,server.ServerConfigure,nameInDictionary,server.ServerConfigure,server
2,Tue May 03 17:58:35 EDT 2022,false,server.ServerConfigure,nameInDictionary,server.ServerConfigure,configure
2,Tue May 03 17:58:35 EDT 2022,false,server.ServerConfigure,tags,server.ServerConfigure,@DistributedTags.SERVER_CONFIGURER+@DistributedTags.RMI+@DistributedTags.GIPC+@DistributedTags.NIO
2,Tue May 03 17:58:35 EDT 2022,false,[[public  getBoundedBuffer:->java.util.concurrent.ArrayBlockingQueue],classDecomposition,[[public  getBoundedBuffer:->java.util.concurrent.ArrayBlockingQueue], [default initialize:int->void, public  processInput:->void]]
2,Tue May 03 17:58:35 EDT 2022,false,[[public  getBoundedBuffer:->java.util.concurrent.ArrayBlockingQueue],classDecomposition,[[public  getBoundedBuffer:->java.util.concurrent.ArrayBlockingQueue], [public  init:String[]->void, public  simulationCommand:String->void]]
2,Tue May 03 17:58:35 EDT 2022,false,java.nio.ByteBuffer!wrap:[B->ByteBuffer,expectedMethodCall,java.nio.ByteBuffer!wrap:[B->ByteBuffer,Some method (simulationCommand:String->void),client.ClientConfigure:[@DistributedTags.CLIENT_CONFIGURER+@DistributedTags.NIO]
2,Tue May 03 17:58:35 EDT 2022,false,ServerRemoteObjectNIO,variableHasClassType,ServerRemoteObjectNIO,server
2,Tue May 03 17:58:35 EDT 2022,false,ServerRemoteObjectNIO,variableHasClassType,ServerRemoteObjectNIO,aServer
2,Tue May 03 17:58:35 EDT 2022,false,simulationCoupler,nameInDictionary,simulationCoupler,simulation
2,Tue May 03 17:58:35 EDT 2022,false,simulationCoupler,nameInDictionary,simulationCoupler,coupler
2,Tue May 03 17:58:35 EDT 2022,false,arg2,nameInDictionary,arg2,arg
2,Tue May 03 17:58:35 EDT 2022,false,nioInit:String[]->void,expectedSignature,nioInit:String[]->void,client.ClientConfigure:[@DistributedTags.CLIENT_CONFIGURER+@DistributedTags.NIO]
2,Tue May 03 17:58:35 EDT 2022,false,readThread.ReadThreadInterface,tags,readThread.ReadThreadInterface,@DistributedTags.READ_THREAD_INTERFACE+@DistributedTags.NIO
2,Tue May 03 17:58:35 EDT 2022,false,readThread.ReadThreadInterface,nameInDictionary,readThread.ReadThreadInterface,interface
2,Tue May 03 17:58:35 EDT 2022,false,readThread.ReadThreadInterface,nameInDictionary,readThread.ReadThreadInterface,read
2,Tue May 03 17:58:35 EDT 2022,false,readThread.ReadThreadInterface,nameInDictionary,readThread.ReadThreadInterface,thread
2,Tue May 03 17:58:35 EDT 2022,false,theSocketChannel,nameInDictionary,theSocketChannel,the
2,Tue May 03 17:58:35 EDT 2022,false,theSocketChannel,nameInDictionary,theSocketChannel,socket
2,Tue May 03 17:58:35 EDT 2022,false,theSocketChannel,nameInDictionary,theSocketChannel,channel
2,Tue May 03 17:58:35 EDT 2022,false,broadcastIPCMechanism1,nameNotInDictionary,broadcastIPCMechanism1,ipc
2,Tue May 03 17:58:35 EDT 2022,false,broadcastIPCMechanism1,nameInDictionary,broadcastIPCMechanism1,broadcast
2,Tue May 03 17:58:35 EDT 2022,false,broadcastIPCMechanism1,nameInDictionary,broadcastIPCMechanism1,mechanism
2,Tue May 03 17:58:35 EDT 2022,false,readThread.ClientReadThread,classHasExactlyOneInterface,readThread.ClientReadThread,No Tag
2,Tue May 03 17:58:35 EDT 2022,false,readThread.ClientReadThread,nameInDictionary,readThread.ClientReadThread,thread
2,Tue May 03 17:58:35 EDT 2022,false,readThread.ClientReadThread,nameInDictionary,readThread.ClientReadThread,client
2,Tue May 03 17:58:35 EDT 2022,false,readThread.ClientReadThread,nameInDictionary,readThread.ClientReadThread,read
2,Tue May 03 17:58:35 EDT 2022,false,readThread.ClientReadThread,tags,readThread.ClientReadThread,@DistributedTags.CLIENT_READ_THREAD+@DistributedTags.NIO
2,Tue May 03 17:58:35 EDT 2022,false,readThread.ClientReadThread,classHasAtLeastOneInterface,readThread.ClientReadThread,No Tag
2,Tue May 03 17:58:35 EDT 2022,false,initServer:String[]->void,methodAccessModifierUnmatched,initServer:String[]->void,package,None,2,No Referencing Method,No Access Modifiers
2,Tue May 03 17:58:35 EDT 2022,false,arg1,nameInDictionary,arg1,arg
2,Tue May 03 17:58:35 EDT 2022,false,arg0,nameInDictionary,arg0,arg
2,Tue May 03 17:58:35 EDT 2022,false,name,nameInDictionary,name,name
2,Tue May 03 17:58:35 EDT 2022,false,[@DistributedTags.REGISTRY+@DistributedTags.RMI,expectedTypes,[@DistributedTags.REGISTRY+@DistributedTags.RMI, @DistributedTags.RMI+@DistributedTags.GIPC+@DistributedTags.NIO+@DistributedTags.SERVER, @DistributedTags.SERVER_CONFIGURER+@DistributedTags.RMI+@DistributedTags.GIPC+@DistributedTags.NIO, @DistributedTags.SERVER_REMOTE_OBJECT+@DistributedTags.RMI+@DistributedTags.GIPC, @DistributedTags.SERVER_REMOTE_INTERFACE+@DistributedTags.RMI+@DistributedTags.GIPC, @DistributedTags.SERVER_READ_THREAD+@DistributedTags.NIO, @DistributedTags.READ_THREAD_INTERFACE+@DistributedTags.NIO, @DistributedTags.RMI+@DistributedTags.GIPC+@DistributedTags.NIO+@DistributedTags.CLIENT, @DistributedTags.CLIENT_OUT_COUPLER+@DistributedTags.RMI+@DistributedTags.GIPC+@DistributedTags.NIO, @DistributedTags.CLIENT_CONFIGURER+@DistributedTags.RMI+@DistributedTags.GIPC+@DistributedTags.NIO, @DistributedTags.CLIENT_REMOTE_INTERFACE+@DistributedTags.RMI, @DistributedTags.CLIENT_REMOTE_INTERFACE+@DistributedTags.GIPC, @DistributedTags.CLIENT_REMOTE_OBJECT+@DistributedTags.RMI+@DistributedTags.GIPC, @DistributedTags.CLIENT_READ_THREAD+@DistributedTags.NIO]
2,Tue May 03 17:58:35 EDT 2022,false,position,nameInDictionary,position,position
2,Tue May 03 17:58:35 EDT 2022,false,clientList,nameInDictionary,clientList,client
2,Tue May 03 17:58:35 EDT 2022,false,clientList,nameInDictionary,clientList,list
2,Tue May 03 17:58:35 EDT 2022,false,commandProcessor,nameInDictionary,commandProcessor,command
2,Tue May 03 17:58:35 EDT 2022,false,commandProcessor,nameInDictionary,commandProcessor,processor
2,Tue May 03 17:58:35 EDT 2022,false,nioManager,nameInDictionary,nioManager,manager
2,Tue May 03 17:58:35 EDT 2022,false,java.net.InetAddress!getByName:String->InetAddress,expectedMethodCall,java.net.InetAddress!getByName:String->InetAddress,Some method (nioInit:String[]->void),client.ClientConfigure:[@DistributedTags.CLIENT_CONFIGURER+@DistributedTags.NIO]
2,Tue May 03 17:58:35 EDT 2022,false,server.Server,tags,server.Server,@DistributedTags.RMI+@DistributedTags.GIPC+@DistributedTags.NIO+@DistributedTags.SERVER
2,Tue May 03 17:58:35 EDT 2022,false,server.Server,nameInDictionary,server.Server,server
2,Tue May 03 17:58:35 EDT 2022,false,sendId,nameInDictionary,sendId,id
2,Tue May 03 17:58:35 EDT 2022,false,sendId,nameInDictionary,sendId,send
2,Tue May 03 17:58:35 EDT 2022,false,client.Client,nameInDictionary,client.Client,client
2,Tue May 03 17:58:35 EDT 2022,false,client.Client,tags,client.Client,@DistributedTags.RMI+@DistributedTags.GIPC+@DistributedTags.NIO+@DistributedTags.CLIENT
2,Tue May 03 17:58:35 EDT 2022,false,run:->void,expectedSignature,run:->void,readThread.ClientReadThread:[@DistributedTags.CLIENT_READ_THREAD+@DistributedTags.NIO]
2,Tue May 03 17:58:35 EDT 2022,false,run:->void,expectedSignature,run:->void,readThread.ServerReadThread:[@DistributedTags.SERVER_READ_THREAD+@DistributedTags.NIO]
2,Tue May 03 17:58:35 EDT 2022,false,RMI_SERVER_HOST_NAME,nameInDictionary,RMI_SERVER_HOST_NAME,name
2,Tue May 03 17:58:35 EDT 2022,false,RMI_SERVER_HOST_NAME,nameInDictionary,RMI_SERVER_HOST_NAME,server
2,Tue May 03 17:58:35 EDT 2022,false,RMI_SERVER_HOST_NAME,nameInDictionary,RMI_SERVER_HOST_NAME,host
2,Tue May 03 17:58:35 EDT 2022,false,CLIENT_NAME,nameInDictionary,CLIENT_NAME,client
2,Tue May 03 17:58:35 EDT 2022,false,CLIENT_NAME,nameInDictionary,CLIENT_NAME,name
2,Tue May 03 17:58:35 EDT 2022,false,initialize:int->void,methodAccessModifierUnmatched,initialize:int->void,package,None,2,No Referencing Method,No Access Modifiers
2,Tue May 03 17:58:35 EDT 2022,false,stringTwo,nameInDictionary,stringTwo,two
2,Tue May 03 17:58:35 EDT 2022,false,stringTwo,nameInDictionary,stringTwo,string
2,Tue May 03 17:58:35 EDT 2022,false,aMessageString,nameInDictionary,aMessageString,string
2,Tue May 03 17:58:35 EDT 2022,false,aMessageString,nameInDictionary,aMessageString,a
2,Tue May 03 17:58:35 EDT 2022,false,aMessageString,nameInDictionary,aMessageString,message
2,Tue May 03 17:58:35 EDT 2022,false,aWriteMessage,nameInDictionary,aWriteMessage,write
2,Tue May 03 17:58:35 EDT 2022,false,aWriteMessage,nameInDictionary,aWriteMessage,a
2,Tue May 03 17:58:35 EDT 2022,false,aWriteMessage,nameInDictionary,aWriteMessage,message
2,Tue May 03 17:58:35 EDT 2022,false,aDelay,nameInDictionary,aDelay,a
2,Tue May 03 17:58:35 EDT 2022,false,aDelay,nameInDictionary,aDelay,delay
2,Tue May 03 17:58:35 EDT 2022,false,aSocketChannel,nameInDictionary,aSocketChannel,channel
2,Tue May 03 17:58:35 EDT 2022,false,aSocketChannel,nameInDictionary,aSocketChannel,socket
2,Tue May 03 17:58:35 EDT 2022,false,aSocketChannel,nameInDictionary,aSocketChannel,a
2,Tue May 03 17:58:35 EDT 2022,false,inputport.nio.manager.NIOManager!connect:java.nio.channels.SocketChannel;java.net.InetAddress;int;Integer;inputport.nio.manager.listeners.SocketChannelConnectListener[]->void,expectedMethodCall,inputport.nio.manager.NIOManager!connect:java.nio.channels.SocketChannel;java.net.InetAddress;int;Integer;inputport.nio.manager.listeners.SocketChannelConnectListener[]->void,Some method (nioInit:String[]->void),client.ClientConfigure:[@DistributedTags.CLIENT_CONFIGURER+@DistributedTags.NIO]
2,Tue May 03 17:58:35 EDT 2022,false,trueFalse,nameInDictionary,trueFalse,true
2,Tue May 03 17:58:35 EDT 2022,false,trueFalse,nameInDictionary,trueFalse,false
2,Tue May 03 17:58:35 EDT 2022,false,ServerRemoteInterfaceRMI,variableHasInterfaceType,ServerRemoteInterfaceRMI,server
2,Tue May 03 17:58:35 EDT 2022,false,client,nameInDictionary,client,client
2,Tue May 03 17:58:35 EDT 2022,false,server.OriginalSimulation,nameInDictionary,server.OriginalSimulation,server
2,Tue May 03 17:58:35 EDT 2022,false,server.OriginalSimulation,nameInDictionary,server.OriginalSimulation,simulation
2,Tue May 03 17:58:35 EDT 2022,false,server.OriginalSimulation,nameInDictionary,server.OriginalSimulation,original
2,Tue May 03 17:58:35 EDT 2022,false,SERVER_NAME,nameInDictionary,SERVER_NAME,server
2,Tue May 03 17:58:35 EDT 2022,false,SERVER_NAME,nameInDictionary,SERVER_NAME,name
2,Tue May 03 17:58:35 EDT 2022,false,java.lang.String!getBytes:->byte[],expectedMethodCall,java.lang.String!getBytes:->byte[],Some method (simulationCommand:String->void),client.ClientConfigure:[@DistributedTags.CLIENT_CONFIGURER+@DistributedTags.NIO]
2,Tue May 03 17:58:35 EDT 2022,false,client.ClientRemoteInterfaceRMI,tags,client.ClientRemoteInterfaceRMI,@DistributedTags.CLIENT_REMOTE_INTERFACE+@DistributedTags.RMI
2,Tue May 03 17:58:35 EDT 2022,false,client.ClientRemoteInterfaceRMI,nameInDictionary,client.ClientRemoteInterfaceRMI,remote
2,Tue May 03 17:58:35 EDT 2022,false,client.ClientRemoteInterfaceRMI,nameInDictionary,client.ClientRemoteInterfaceRMI,client
2,Tue May 03 17:58:35 EDT 2022,false,client.ClientRemoteInterfaceRMI,nameInDictionary,client.ClientRemoteInterfaceRMI,interface
2,Tue May 03 17:58:35 EDT 2022,false,server.remote.ServerRemoteObjectRMI,nameInDictionary,server.remote.ServerRemoteObjectRMI,object
2,Tue May 03 17:58:35 EDT 2022,false,server.remote.ServerRemoteObjectRMI,tags,server.remote.ServerRemoteObjectRMI,@DistributedTags.SERVER_REMOTE_OBJECT+@DistributedTags.RMI+@DistributedTags.GIPC
2,Tue May 03 17:58:35 EDT 2022,false,server.remote.ServerRemoteObjectRMI,nameInDictionary,server.remote.ServerRemoteObjectRMI,server
2,Tue May 03 17:58:35 EDT 2022,false,server.remote.ServerRemoteObjectRMI,classHasAtLeastOneInterface,server.remote.ServerRemoteObjectRMI,No Tag
2,Tue May 03 17:58:35 EDT 2022,false,server.remote.ServerRemoteObjectRMI,classHasExactlyOneInterface,server.remote.ServerRemoteObjectRMI,No Tag
2,Tue May 03 17:58:35 EDT 2022,false,server.remote.ServerRemoteObjectRMI,nameInDictionary,server.remote.ServerRemoteObjectRMI,remote
2,Tue May 03 17:58:35 EDT 2022,false,server.remote.ServerRemoteInterfaceNIO,nameInDictionary,server.remote.ServerRemoteInterfaceNIO,remote
2,Tue May 03 17:58:35 EDT 2022,false,server.remote.ServerRemoteInterfaceNIO,nameInDictionary,server.remote.ServerRemoteInterfaceNIO,server
2,Tue May 03 17:58:35 EDT 2022,false,server.remote.ServerRemoteInterfaceNIO,nameInDictionary,server.remote.ServerRemoteInterfaceNIO,interface
2,Tue May 03 17:58:35 EDT 2022,false,proposalNumber,nameInDictionary,proposalNumber,proposal
2,Tue May 03 17:58:35 EDT 2022,false,proposalNumber,nameInDictionary,proposalNumber,number
2,Tue May 03 17:58:35 EDT 2022,false,client.ClientRemoteObject,classDoesNotHaveExactlyOneInterface,client.ClientRemoteObject,No Tag
2,Tue May 03 17:58:35 EDT 2022,false,client.ClientRemoteObject,tags,client.ClientRemoteObject,@DistributedTags.CLIENT_REMOTE_OBJECT+@DistributedTags.RMI+@DistributedTags.GIPC
2,Tue May 03 17:58:35 EDT 2022,false,client.ClientRemoteObject,nameInDictionary,client.ClientRemoteObject,client
2,Tue May 03 17:58:35 EDT 2022,false,client.ClientRemoteObject,classHasAtLeastOneInterface,client.ClientRemoteObject,No Tag
2,Tue May 03 17:58:35 EDT 2022,false,client.ClientRemoteObject,nameInDictionary,client.ClientRemoteObject,object
2,Tue May 03 17:58:35 EDT 2022,false,client.ClientRemoteObject,nameInDictionary,client.ClientRemoteObject,remote
2,Tue May 03 17:58:35 EDT 2022,false,setTracingFake:->void,methodAccessModifierUnmatched,setTracingFake:->void,package,None,2,No Referencing Method,No Access Modifiers
2,Tue May 03 17:58:35 EDT 2022,false,boundedBufferFake,nameInDictionary,boundedBufferFake,bounded
2,Tue May 03 17:58:35 EDT 2022,false,boundedBufferFake,nameInDictionary,boundedBufferFake,fake
2,Tue May 03 17:58:35 EDT 2022,false,boundedBufferFake,nameInDictionary,boundedBufferFake,buffer
2,Tue May 03 17:58:35 EDT 2022,false,socketChannelRead:java.nio.channels.SocketChannel;java.nio.ByteBuffer;int->void,expectedSignature,socketChannelRead:java.nio.channels.SocketChannel;java.nio.ByteBuffer;int->void,readThread.ClientReadThread:[@DistributedTags.CLIENT_READ_THREAD+@DistributedTags.NIO]
2,Tue May 03 17:58:35 EDT 2022,false,socketChannelRead:java.nio.channels.SocketChannel;java.nio.ByteBuffer;int->void,expectedSignature,socketChannelRead:java.nio.channels.SocketChannel;java.nio.ByteBuffer;int->void,readThread.ServerReadThread:[@DistributedTags.SERVER_READ_THREAD+@DistributedTags.NIO]
2,Tue May 03 17:58:35 EDT 2022,false,init:String[]->void,methodAccessModifierUnmatched,init:String[]->void,protected,private,2,[server.remote.ServerRemoteObjectNIO],[private]
2,Tue May 03 17:58:35 EDT 2022,false,init:String[]->void,methodAccessModifierUnmatched,init:String[]->void,protected,private,2,[server.ServerConfigure],[private]
2,Tue May 03 17:58:35 EDT 2022,false,init:String[]->void,methodAccessModifierMatched,init:String[]->void,protected,[server.remote.ServerRemoteObjectRMI],[protected]
2,Tue May 03 17:58:35 EDT 2022,false,init:String[]->void,methodAccessModifierMatched,init:String[]->void,protected,[server.remote.ServerRemoteObjectGIPC, server.remote.ServerRemoteObjectRMI],[protected, protected]
2,Tue May 03 17:58:35 EDT 2022,false,args,nameInDictionary,args,args
2,Tue May 03 17:58:35 EDT 2022,false,ClientRemoteObjectNIO,variableHasClassType,ClientRemoteObjectNIO,client
2,Tue May 03 17:58:35 EDT 2022,false,ClientRemoteObjectNIO,variableHasClassType,ClientRemoteObjectNIO,aClient
2,Tue May 03 17:58:35 EDT 2022,false,NUM_EXPERIMENT_COMMANDS,nameInDictionary,NUM_EXPERIMENT_COMMANDS,num
2,Tue May 03 17:58:35 EDT 2022,false,NUM_EXPERIMENT_COMMANDS,nameInDictionary,NUM_EXPERIMENT_COMMANDS,experiment
